3.72646e-06,5.15988e-06,7.18477e-06,1.01424e-05,1.11859e-05,1.4997e-05,1.66966e-05,201409
3.52786e-06,4.86746e-06,6.82689e-06,9.59428e-06,1.05685e-05,1.4202e-05,1.57874e-05,205916
3.33848e-06,4.59034e-06,6.48368e-06,9.07312e-06,9.98287e-06,1.34446e-05,1.49237e-05,210474
3.15829e-06,4.32818e-06,6.15526e-06,8.57837e-06,9.42801e-06,1.27246e-05,1.41047e-05,215082
2.98712e-06,4.08049e-06,5.84169e-06,8.10945e-06,8.9031e-06,1.20412e-05,1.33292e-05,219739
2.82459e-06,3.8465e-06,5.54275e-06,7.66545e-06,8.40696e-06,1.13933e-05,1.25955e-05,224446
2.67075e-06,3.62608e-06,5.25823e-06,7.24553e-06,7.93849e-06,1.07797e-05,1.19023e-05,229204
2.52517e-06,3.41841e-06,4.98775e-06,6.8487e-06,7.49647e-06,1.01992e-05,1.12476e-05,234011
2.3875e-06,3.22287e-06,4.73086e-06,6.47392e-06,7.07962e-06,9.65029e-06,1.06297e-05,238868
2.25743e-06,3.03889e-06,4.48711e-06,6.12018e-06,6.68672e-06,9.13159e-06,1.00469e-05,243775
2.13456e-06,2.86575e-06,4.25597e-06,5.78643e-06,6.31651e-06,8.64166e-06,9.4973e-06,248731
2.01853e-06,2.70288e-06,4.03691e-06,5.47164e-06,5.96778e-06,8.17907e-06,8.97922e-06,253738
1.90901e-06,2.54969e-06,3.82939e-06,5.1748e-06,5.63935e-06,7.7424e-06,8.49093e-06,258795
1.80566e-06,2.40564e-06,3.63287e-06,4.89493e-06,5.33006e-06,7.33028e-06,8.03079e-06,263901
1.70815e-06,2.27019e-06,3.44684e-06,4.6311e-06,5.03883e-06,6.9414e-06,7.59721e-06,269058
1.61617e-06,2.14282e-06,3.27075e-06,4.3824e-06,4.7646e-06,6.57445e-06,7.18866e-06,274264
1.52941e-06,2.02306e-06,3.10412e-06,4.14795e-06,4.50637e-06,6.22822e-06,6.8037e-06,279520
1.44757e-06,1.91045e-06,2.94645e-06,3.92695e-06,4.2632e-06,5.90154e-06,6.44093e-06,284826
1.37046e-06,1.80465e-06,2.79726e-06,3.7186e-06,4.03417e-06,5.59328e-06,6.09905e-06,290182
1.29765e-06,1.70504e-06,2.65612e-06,3.52216e-06,3.81846e-06,5.3024e-06,5.77684e-06,295588
1.22896e-06,1.61133e-06,2.52257e-06,3.33694e-06,3.61524e-06,5.02787e-06,5.47309e-06,301043
1.16416e-06,1.52317e-06,2.39621e-06,3.16226e-06,3.42378e-06,4.76875e-06,5.18672e-06,306549
1.10302e-06,1.44022e-06,2.27665e-06,2.99751e-06,3.24334e-06,4.52413e-06,4.91668e-06,312104
1.04534e-06,1.36215e-06,2.16351e-06,2.84208e-06,3.07327e-06,4.29318e-06,4.66199e-06,317710
9.90894e-07,1.28865e-06,2.05644e-06,2.69543e-06,2.91294e-06,4.07507e-06,4.42173e-06,323365
9.39506e-07,1.21946e-06,1.95509e-06,2.55704e-06,2.76175e-06,3.86908e-06,4.19503e-06,329070
8.90996e-07,1.1543e-06,1.85915e-06,2.42642e-06,2.61915e-06,3.67448e-06,3.98107e-06,334825
8.45185e-07,1.09291e-06,1.76832e-06,2.30309e-06,2.48462e-06,3.4906e-06,3.7791e-06,340630
8.01934e-07,1.03509e-06,1.68231e-06,2.18663e-06,2.35767e-06,3.31682e-06,3.58838e-06,346485
7.61083e-07,9.80602e-07,1.60085e-06,2.07662e-06,2.23784e-06,3.15254e-06,3.40825e-06,352389
7.22484e-07,9.29235e-07,1.52369e-06,1.97269e-06,2.1247e-06,2.9972e-06,3.23808e-06,358344
6.8602e-07,8.80815e-07,1.45058e-06,1.87447e-06,2.01786e-06,2.85029e-06,3.07726e-06,364348
6.51552e-07,8.35146e-07,1.3813e-06,1.78162e-06,1.91692e-06,2.71131e-06,2.92526e-06,370403
6.18973e-07,7.92069e-07,1.31563e-06,1.69383e-06,1.82154e-06,2.57979e-06,2.78154e-06,376507
5.88161e-07,7.51412e-07,1.25336e-06,1.61078e-06,1.73137e-06,2.4553e-06,2.64561e-06,382661
5.59004e-07,7.1302e-07,1.19433e-06,1.53223e-06,1.64614e-06,2.33745e-06,2.51702e-06,388865
5.31423e-07,6.76773e-07,1.13835e-06,1.4579e-06,1.56554e-06,2.22584e-06,2.39534e-06,395119
5.05323e-07,6.4254e-07,1.08523e-06,1.38755e-06,1.48929e-06,2.12011e-06,2.28017e-06,401423
4.80618e-07,6.102e-07,1.03484e-06,1.32093e-06,1.41713e-06,2.01993e-06,2.17111e-06,407776
4.57233e-07,5.79642e-07,9.87008e-07,1.25784e-06,1.34883e-06,1.92499e-06,2.06783e-06,414180
4.35072e-07,5.50738e-07,9.41609e-07,1.19808e-06,1.28417e-06,1.83498e-06,1.96999e-06,420633
4.14098e-07,5.23429e-07,8.98503e-07,1.14145e-06,1.22294e-06,1.74962e-06,1.87727e-06,427137
3.94227e-07,4.97604e-07,8.57567e-07,1.08777e-06,1.16493e-06,1.66866e-06,1.78939e-06,433690
3.75397e-07,4.73172e-07,8.1868e-07,1.03688e-06,1.10996e-06,1.59184e-06,1.70606e-06,440293
3.57549e-07,4.50055e-07,7.81733e-07,9.88626e-07,1.05786e-06,1.51893e-06,1.62703e-06,446946
3.40628e-07,4.28174e-07,7.46619e-07,9.42848e-07,1.00846e-06,1.44973e-06,1.55205e-06,453649
3.24581e-07,4.07458e-07,7.13241e-07,8.99412e-07,9.61618e-07,1.38401e-06,1.48091e-06,460402
3.09361e-07,3.87841e-07,6.81505e-07,8.58187e-07,9.17181e-07,1.32159e-06,1.41338e-06,467204
2.9492e-07,3.69257e-07,6.51323e-07,8.19049e-07,8.75015e-07,1.26229e-06,1.34927e-06,474057
2.81216e-07,3.5165e-07,6.22613e-07,7.81885e-07,8.34995e-07,1.20594e-06,1.28838e-06,480959
2.68208e-07,3.34962e-07,5.95296e-07,7.46583e-07,7.97e-07,1.15237e-06,1.23054e-06,487912
2.55857e-07,3.19142e-07,5.69298e-07,7.13044e-07,7.60918e-07,1.10144e-06,1.17558e-06,494914
2.44117e-07,3.04127e-07,5.4455e-07,6.81168e-07,7.26644e-07,1.053e-06,1.12334e-06,501966
2.32976e-07,2.89899e-07,5.20988e-07,6.50868e-07,6.94078e-07,1.00693e-06,1.07367e-06,509068
2.22391e-07,2.76399e-07,4.98548e-07,6.22058e-07,6.63127e-07,9.6308e-07,1.02644e-06,516220
2.12338e-07,2.63597e-07,4.77172e-07,5.94657e-07,6.33703e-07,9.2135e-07,9.81518e-07,523422
2.0278e-07,2.51442e-07,4.56806e-07,5.6859e-07,6.05725e-07,8.81622e-07,9.38772e-07,530673
1.93687e-07,2.39895e-07,4.37402e-07,5.4379e-07,5.79119e-07,8.43792e-07,8.98091e-07,537975
1.8504e-07,2.28928e-07,4.189e-07,5.2018e-07,5.53799e-07,8.0776e-07,8.59364e-07,545326
1.76814e-07,2.1851e-07,4.01261e-07,4.97703e-07,5.29704e-07,7.73431e-07,8.22489e-07,552728
1.68988e-07,2.08611e-07,3.84424e-07,4.7628e-07,5.06749e-07,7.40718e-07,7.87368e-07,560179
1.6154e-07,1.99204e-07,3.68379e-07,4.55893e-07,4.84912e-07,7.09538e-07,7.53909e-07,567680
1.5445e-07,1.9026e-07,3.53072e-07,4.3647e-07,4.64116e-07,6.7981e-07,7.22026e-07,575231
1.477e-07,1.81756e-07,3.38464e-07,4.17961e-07,4.44306e-07,6.51462e-07,6.91637e-07,582832
1.41272e-07,1.73668e-07,3.24522e-07,4.00319e-07,4.25431e-07,6.24423e-07,6.62665e-07,590483
1.3515e-07,1.65974e-07,3.11213e-07,3.835e-07,4.07443e-07,5.98626e-07,6.35038e-07,598183
1.29317e-07,1.58652e-07,2.98506e-07,3.67464e-07,3.90298e-07,5.74009e-07,6.08686e-07,605934
1.23759e-07,1.51684e-07,2.86369e-07,3.52167e-07,3.7395e-07,5.50512e-07,5.83546e-07,613734
1.18462e-07,1.45051e-07,2.74774e-07,3.37571e-07,3.58356e-07,5.2808e-07,5.59556e-07,621585
1.13411e-07,1.38735e-07,2.63695e-07,3.23643e-07,3.43479e-07,5.06658e-07,5.36657e-07,629485
1.08596e-07,1.3272e-07,2.53107e-07,3.10348e-07,3.29286e-07,4.86199e-07,5.14796e-07,637435
1.04004e-07,1.26989e-07,2.42987e-07,2.97657e-07,3.1574e-07,4.66653e-07,4.9392e-07,645435
9.96234e-08,1.21529e-07,2.33312e-07,2.85538e-07,3.02809e-07,4.47975e-07,4.73982e-07,653485
9.5444e-08,1.16326e-07,2.24061e-07,2.73963e-07,2.90463e-07,4.30125e-07,4.54933e-07,661585
9.14558e-08,1.11366e-07,2.15213e-07,2.62906e-07,2.78673e-07,4.1306e-07,4.36732e-07,669734
8.76488e-08,1.06637e-07,2.06749e-07,2.52341e-07,2.67411e-07,3.96744e-07,4.19336e-07,677934
8.40146e-08,1.02127e-07,1.9865e-07,2.42244e-07,2.56651e-07,3.8114e-07,4.02706e-07,686183
8.05448e-08,9.78255e-08,1.90901e-07,2.32592e-07,2.46368e-07,3.66214e-07,3.86805e-07,694483
7.72308e-08,9.37217e-08,1.83483e-07,2.23364e-07,2.3654e-07,3.51934e-07,3.71598e-07,702832
7.40655e-08,8.98059e-08,1.76382e-07,2.1454e-07,2.27145e-07,3.38268e-07,3.57051e-07,711231
7.10412e-08,8.60685e-08,1.69583e-07,2.06099e-07,2.1816e-07,3.25189e-07,3.43134e-07,719680
6.81517e-08,8.25011e-08,1.63071e-07,1.98025e-07,2.09568e-07,3.12668e-07,3.29816e-07,728179
6.53901e-08,7.9095e-08,1.56835e-07,1.90298e-07,2.01348e-07,3.00678e-07,3.17069e-07,736727
6.27504e-08,7.58422e-08,1.5086e-07,1.82903e-07,1.93484e-07,2.89196e-07,3.04865e-07,745326
6.02267e-08,7.27354e-08,1.45135e-07,1.75825e-07,1.85958e-07,2.78198e-07,2.9318e-07,753975
5.78136e-08,6.97673e-08,1.39648e-07,1.69048e-07,1.78754e-07,2.67661e-07,2.81989e-07,762673
5.55057e-08,6.69314e-08,1.3439e-07,1.62559e-07,1.71858e-07,2.57564e-07,2.7127e-07,771421
5.3298e-08,6.42211e-08,1.29348e-07,1.56343e-07,1.65255e-07,2.47886e-07,2.61e-07,780220
5.11858e-08,6.16302e-08,1.24514e-07,1.50389e-07,1.5893e-07,2.3861e-07,2.51158e-07,789068
4.91648e-08,5.91535e-08,1.19878e-07,1.44684e-07,1.52872e-07,2.29716e-07,2.41726e-07,797966
4.72306e-08,5.67852e-08,1.15431e-07,1.39217e-07,1.47068e-07,2.21187e-07,2.32684e-07,806914
4.53784e-08,5.45192e-08,1.11165e-07,1.33977e-07,1.41507e-07,2.13007e-07,2.24015e-07,815911
4.36059e-08,5.23526e-08,1.07072e-07,1.28953e-07,1.36177e-07,2.0516e-07,2.15702e-07,824959
4.19086e-08,5.02797e-08,1.03144e-07,1.24137e-07,1.31067e-07,1.97631e-07,2.07728e-07,834056
4.02832e-08,4.82962e-08,9.93741e-08,1.19518e-07,1.26168e-07,1.90406e-07,2.0008e-07,843204
3.87262e-08,4.63978e-08,9.57549e-08,1.15087e-07,1.21471e-07,1.83471e-07,1.92741e-07,852401
3.72344e-08,4.45805e-08,9.22799e-08,1.10837e-07,1.16966e-07,1.76823e-07,1.85707e-07,861648
3.58052e-08,4.28406e-08,8.89431e-08,1.06759e-07,1.12644e-07,1.70431e-07,1.78948e-07,870946
3.44356e-08,4.11748e-08,8.57383e-08,1.02846e-07,1.08498e-07,1.64294e-07,1.72459e-07,880293
3.31228e-08,3.95793e-08,8.26599e-08,9.90903e-08,1.04519e-07,1.58399e-07,1.6623e-07,889689
3.18642e-08,3.80507e-08,7.97023e-08,9.54846e-08,1.007e-07,1.52737e-07,1.60247e-07,899136
3.06574e-08,3.65864e-08,7.68604e-08,9.20228e-08,9.70348e-08,1.47297e-07,1.54501e-07,908633
2.95003e-08,3.51833e-08,7.41294e-08,8.86986e-08,9.35158e-08,1.4207e-07,1.48982e-07,918179
2.83904e-08,3.38386e-08,7.15043e-08,8.55058e-08,9.01366e-08,1.37047e-07,1.4368e-07,927776
2.7326e-08,3.25498e-08,6.89809e-08,8.24391e-08,8.68914e-08,1.32218e-07,1.38584e-07,937422
2.63047e-08,3.13141e-08,6.65548e-08,7.94927e-08,8.37743e-08,1.27576e-07,1.33688e-07,947118
2.53247e-08,3.01294e-08,6.42218e-08,7.66616e-08,8.07797e-08,1.23113e-07,1.28981e-07,956864
2.43843e-08,2.89933e-08,6.19781e-08,7.39408e-08,7.79024e-08,1.18821e-07,1.24456e-07,966660
2.34817e-08,2.79037e-08,5.982e-08,7.13257e-08,7.51374e-08,1.14693e-07,1.20105e-07,976506
2.26154e-08,2.68586e-08,5.77439e-08,6.88118e-08,7.248e-08,1.10722e-07,1.15921e-07,986402
2.17836e-08,2.58559e-08,5.57464e-08,6.63948e-08,6.99253e-08,1.06902e-07,1.11897e-07,996348
2.0985e-08,2.48938e-08,5.38243e-08,6.40706e-08,6.74693e-08,1.03226e-07,1.08026e-07,1.00634e+06
2.0218e-08,2.39705e-08,5.19744e-08,6.18353e-08,6.51077e-08,9.96892e-08,1.04302e-07,1.01639e+06
1.94813e-08,2.30842e-08,5.01938e-08,5.96853e-08,6.28364e-08,9.62846e-08,1.00718e-07,1.02648e+06
1.87738e-08,2.22336e-08,4.84798e-08,5.7617e-08,6.06519e-08,9.30073e-08,9.72697e-08,1.03663e+06
1.80939e-08,2.14168e-08,4.68295e-08,5.56269e-08,5.85504e-08,8.98521e-08,9.39504e-08,1.04682e+06
1.74407e-08,2.06326e-08,4.52403e-08,5.3712e-08,5.65285e-08,8.6814e-08,9.07552e-08,1.05707e+06
1.68131e-08,1.98795e-08,4.371e-08,5.1869e-08,5.45829e-08,8.38883e-08,8.76789e-08,1.06736e+06
1.62098e-08,1.91561e-08,4.2236e-08,5.00951e-08,5.27105e-08,8.10703e-08,8.47167e-08,1.07771e+06
1.56298e-08,1.84612e-08,4.08161e-08,4.83873e-08,5.09082e-08,7.83559e-08,8.1864e-08,1.0881e+06
1.50723e-08,1.77936e-08,3.94481e-08,4.67431e-08,4.91732e-08,7.57408e-08,7.91163e-08,1.09855e+06
1.45364e-08,1.71522e-08,3.813e-08,4.51598e-08,4.75029e-08,7.32211e-08,7.64695e-08,1.10904e+06
1.40209e-08,1.65357e-08,3.68598e-08,4.3635e-08,4.58944e-08,7.07929e-08,7.39194e-08,1.11959e+06
1.35252e-08,1.59433e-08,3.56356e-08,4.21663e-08,4.43453e-08,6.84526e-08,7.14624e-08,1.13018e+06
1.30484e-08,1.53737e-08,3.44556e-08,4.07515e-08,4.28533e-08,6.61968e-08,6.90944e-08,1.14082e+06
1.25898e-08,1.48261e-08,3.33181e-08,3.93884e-08,4.1416e-08,6.40222e-08,6.68122e-08,1.15152e+06
1.21485e-08,1.42996e-08,3.22213e-08,3.8075e-08,4.00313e-08,6.19254e-08,6.46123e-08,1.16226e+06
1.17239e-08,1.37933e-08,3.11638e-08,3.68093e-08,3.86971e-08,5.99036e-08,6.24915e-08,1.17306e+06
1.13153e-08,1.33064e-08,3.0144e-08,3.55893e-08,3.74113e-08,5.79537e-08,6.04466e-08,1.1839e+06
1.0922e-08,1.28381e-08,2.91603e-08,3.44134e-08,3.6172e-08,5.6073e-08,5.84747e-08,1.19479e+06
1.05436e-08,1.23875e-08,2.82115e-08,3.32798e-08,3.49775e-08,5.42589e-08,5.6573e-08,1.20574e+06
1.01792e-08,1.1954e-08,2.72963e-08,3.21868e-08,3.38259e-08,5.25087e-08,5.47387e-08,1.21673e+06
9.82836e-09,1.15369e-08,2.64132e-08,3.11328e-08,3.27156e-08,5.082e-08,5.29692e-08,1.22777e+06
9.49056e-09,1.11355e-08,2.5561e-08,3.01163e-08,3.1645e-08,4.91904e-08,5.1262e-08,1.23887e+06
9.16526e-09,1.07491e-08,2.47387e-08,2.91359e-08,3.06124e-08,4.76177e-08,4.96148e-08,1.25001e+06
8.85202e-09,1.03773e-08,2.39451e-08,2.81902e-08,2.96166e-08,4.60997e-08,4.80253e-08,1.2612e+06
8.55026e-09,1.00193e-08,2.31791e-08,2.72779e-08,2.86559e-08,4.46344e-08,4.64911e-08,1.27245e+06
8.25957e-09,9.67455e-09,2.24396e-08,2.63976e-08,2.77291e-08,4.32197e-08,4.50104e-08,1.28374e+06
7.97954e-09,9.34265e-09,2.17257e-08,2.55481e-08,2.68349e-08,4.18538e-08,4.35809e-08,1.29508e+06
7.70968e-09,9.02298e-09,2.10363e-08,2.47283e-08,2.5972e-08,4.05348e-08,4.22008e-08,1.30647e+06
7.44966e-09,8.71511e-09,2.03706e-08,2.39371e-08,2.51393e-08,3.92609e-08,4.08682e-08,1.31791e+06
7.19909e-09,8.41857e-09,1.97278e-08,2.31733e-08,2.43356e-08,3.80306e-08,3.95815e-08,1.32941e+06
6.95759e-09,8.1329e-09,1.91069e-08,2.2436e-08,2.35597e-08,3.68422e-08,3.83387e-08,1.34095e+06
6.7248e-09,7.85766e-09,1.85072e-08,2.17241e-08,2.28108e-08,3.5694e-08,3.71383e-08,1.35254e+06
6.50035e-09,7.59243e-09,1.79278e-08,2.10367e-08,2.20876e-08,3.45847e-08,3.59788e-08,1.36418e+06
6.28398e-09,7.33685e-09,1.7368e-08,2.03729e-08,2.13893e-08,3.35128e-08,3.48585e-08,1.37587e+06
6.07536e-09,7.09054e-09,1.68271e-08,1.97318e-08,2.0715e-08,3.2477e-08,3.37762e-08,1.38762e+06
5.87416e-09,6.85311e-09,1.63045e-08,1.91125e-08,2.00637e-08,3.14759e-08,3.27303e-08,1.39941e+06
5.68013e-09,6.62423e-09,1.57993e-08,1.85142e-08,1.94346e-08,3.05082e-08,3.17196e-08,1.41125e+06
5.49295e-09,6.40356e-09,1.53111e-08,1.79363e-08,1.88269e-08,2.95728e-08,3.07427e-08,1.42314e+06
5.31242e-09,6.1908e-09,1.48392e-08,1.73778e-08,1.82397e-08,2.86685e-08,2.97985e-08,1.43508e+06
5.13826e-09,5.98565e-09,1.4383e-08,1.68382e-08,1.76724e-08,2.77941e-08,2.88857e-08,1.44707e+06
4.97023e-09,5.78779e-09,1.39419e-08,1.63167e-08,1.71243e-08,2.69486e-08,2.80032e-08,1.45911e+06
4.80808e-09,5.59696e-09,1.35154e-08,1.58127e-08,1.65945e-08,2.6131e-08,2.71499e-08,1.4712e+06
4.6516e-09,5.41287e-09,1.3103e-08,1.53255e-08,1.60825e-08,2.53402e-08,2.63248e-08,1.48335e+06
4.50061e-09,5.23531e-09,1.27042e-08,1.48545e-08,1.55875e-08,2.45753e-08,2.55269e-08,1.49554e+06
4.35487e-09,5.06401e-09,1.23185e-08,1.43992e-08,1.51091e-08,2.38354e-08,2.47552e-08,1.50778e+06
4.21418e-09,4.8987e-09,1.19454e-08,1.39589e-08,1.46465e-08,2.31196e-08,2.40087e-08,1.52007e+06
4.07831e-09,4.73914e-09,1.15844e-08,1.35332e-08,1.41993e-08,2.2427e-08,2.32866e-08,1.53241e+06
3.94719e-09,4.58521e-09,1.12353e-08,1.31215e-08,1.37668e-08,2.17569e-08,2.2588e-08,1.5448e+06
3.82058e-09,4.43663e-09,1.08974e-08,1.27234e-08,1.33485e-08,2.11084e-08,2.1912e-08,1.55724e+06
3.6983e-09,4.29321e-09,1.05705e-08,1.23382e-08,1.2944e-08,2.04808e-08,2.12579e-08,1.56973e+06
3.58024e-09,4.15477e-09,1.02542e-08,1.19657e-08,1.25527e-08,1.98733e-08,2.0625e-08,1.58227e+06
3.46621e-09,4.02112e-09,9.94803e-09,1.16052e-08,1.21742e-08,1.92853e-08,2.00124e-08,1.59486e+06
3.35607e-09,3.89207e-09,9.65173e-09,1.12565e-08,1.1808e-08,1.87161e-08,1.94195e-08,1.6075e+06
3.24967e-09,3.76746e-09,9.36491e-09,1.09191e-08,1.14537e-08,1.8165e-08,1.88455e-08,1.62019e+06
3.14688e-09,3.64713e-09,9.08726e-09,1.05926e-08,1.11109e-08,1.76314e-08,1.82899e-08,1.63293e+06
3.04758e-09,3.53092e-09,8.81848e-09,1.02766e-08,1.07792e-08,1.71147e-08,1.77519e-08,1.64571e+06
2.95161e-09,3.41866e-09,8.55824e-09,9.97079e-09,1.04581e-08,1.66144e-08,1.72311e-08,1.65855e+06
2.85889e-09,3.31023e-09,8.30625e-09,9.67475e-09,1.01473e-08,1.61298e-08,1.67267e-08,1.67144e+06
2.76928e-09,3.20549e-09,8.06223e-09,9.38819e-09,9.84654e-09,1.56605e-08,1.62383e-08,1.68438e+06
2.68268e-09,3.10429e-09,7.82592e-09,9.11076e-09,9.55536e-09,1.52058e-08,1.57652e-08,1.69737e+06
2.59896e-09,3.00651e-09,7.59704e-09,8.84214e-09,9.27344e-09,1.47654e-08,1.5307e-08,1.71041e+06
2.51805e-09,2.91203e-09,7.37536e-09,8.58206e-09,9.0005e-09,1.43388e-08,1.48632e-08,1.7235e+06
2.43983e-09,2.82073e-09,7.16062e-09,8.33021e-09,8.73621e-09,1.39254e-08,1.44332e-08,1.73664e+06
2.3642e-09,2.73248e-09,6.95258e-09,8.0863e-09,8.48026e-09,1.35248e-08,1.40166e-08,1.74983e+06
2.29108e-09,2.6472e-09,6.75104e-09,7.85007e-09,8.2324e-09,1.31366e-08,1.3613e-08,1.76306e+06
2.22037e-09,2.56475e-09,6.55576e-09,7.62126e-09,7.99233e-09,1.27604e-08,1.32219e-08,1.77635e+06
2.152e-09,2.48506e-09,6.36655e-09,7.39962e-09,7.75979e-09,1.23959e-08,1.28429e-08,1.78969e+06
2.08587e-09,2.40802e-09,6.18319e-09,7.18491e-09,7.53454e-09,1.20425e-08,1.24756e-08,1.80308e+06
2.02192e-09,2.33352e-09,6.00549e-09,6.97689e-09,7.31631e-09,1.16999e-08,1.21196e-08,1.81652e+06
1.96006e-09,2.2615e-09,5.83326e-09,6.77534e-09,7.10489e-09,1.13678e-08,1.17745e-08,1.83e+06
1.90022e-09,2.19185e-09,5.66633e-09,6.58005e-09,6.90003e-09,1.10459e-08,1.144e-08,1.84354e+06
1.84233e-09,2.12449e-09,5.50452e-09,6.3908e-09,6.70152e-09,1.07337e-08,1.11157e-08,1.85713e+06
1.78632e-09,2.05934e-09,5.34764e-09,6.20738e-09,6.50914e-09,1.0431e-08,1.08013e-08,1.87077e+06
1.73213e-09,1.99633e-09,5.19557e-09,6.02963e-09,6.3227e-09,1.01375e-08,1.04965e-08,1.88445e+06
1.67969e-09,1.93538e-09,5.04812e-09,5.85733e-09,6.142e-09,9.8529e-09,1.02009e-08,1.89819e+06
1.62895e-09,1.87641e-09,4.90515e-09,5.69032e-09,5.96684e-09,9.57684e-09,9.91422e-09,1.91198e+06
1.57984e-09,1.81937e-09,4.76651e-09,5.52841e-09,5.79704e-09,9.30908e-09,9.63621e-09,1.92581e+06
1.5323e-09,1.76417e-09,4.63206e-09,5.37144e-09,5.63242e-09,9.04935e-09,9.36657e-09,1.9397e+06
1.48631e-09,1.71078e-09,4.50168e-09,5.21926e-09,5.47284e-09,8.7974e-09,9.10504e-09,1.95364e+06
1.44178e-09,1.6591e-09,4.37522e-09,5.07169e-09,5.31809e-09,8.55298e-09,8.85134e-09,1.96762e+06
1.39867e-09,1.60909e-09,4.25256e-09,4.9286e-09,5.16804e-09,8.31583e-09,8.60522e-09,1.98166e+06
1.35693e-09,1.56069e-09,4.13357e-09,4.78983e-09,5.02253e-09,8.08573e-09,8.36645e-09,1.99575e+06
1.31652e-09,1.51384e-09,4.01813e-09,4.65524e-09,4.88141e-09,7.86245e-09,8.13477e-09,2.00988e+06
1.2774e-09,1.46849e-09,3.90615e-09,4.52471e-09,4.74455e-09,7.64578e-09,7.90998e-09,2.02407e+06
1.23952e-09,1.4246e-09,3.7975e-09,4.39809e-09,4.61179e-09,7.43551e-09,7.69185e-09,2.03831e+06
1.20283e-09,1.3821e-09,3.69207e-09,4.27527e-09,4.48301e-09,7.23142e-09,7.48016e-09,2.05259e+06
1.1673e-09,1.34095e-09,3.58977e-09,4.15611e-09,4.35809e-09,7.03334e-09,7.27471e-09,2.06693e+06
1.13289e-09,1.30112e-09,3.4905e-09,4.04052e-09,4.23689e-09,6.84107e-09,7.07531e-09,2.08131e+06
1.09955e-09,1.26254e-09,3.39415e-09,3.92835e-09,4.1193e-09,6.65441e-09,6.88176e-09,2.09575e+06
1.06726e-09,1.22518e-09,3.30064e-09,3.81952e-09,4.00521e-09,6.47321e-09,6.69388e-09,2.11023e+06
1.03599e-09,1.18901e-09,3.20988e-09,3.71391e-09,3.89449e-09,6.29728e-09,6.51149e-09,2.12477e+06
1.00569e-09,1.15397e-09,3.12179e-09,3.61143e-09,3.78706e-09,6.12647e-09,6.33442e-09,2.13935e+06
9.76329e-10,1.12003e-09,3.03627e-09,3.51197e-09,3.68279e-09,5.96061e-09,6.1625e-09,2.15399e+06
9.47884e-10,1.08716e-09,2.95325e-09,3.41543e-09,3.5816e-09,5.79956e-09,5.99557e-09,2.16868e+06
9.20314e-10,1.05531e-09,2.87265e-09,3.32172e-09,3.48337e-09,5.64314e-09,5.83348e-09,2.18341e+06
8.93607e-10,1.02446e-09,2.79439e-09,3.23077e-09,3.38803e-09,5.49124e-09,5.67607e-09,2.19819e+06
8.67722e-10,9.94576e-10,2.71841e-09,3.14248e-09,3.29547e-09,5.34371e-09,5.5232e-09,2.21303e+06
